time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1944-10-26T22:54:16.240Z,33.2828333,-116.3411667,6,4.02,ml,4,330,0.4423,0.2,ci,ci3363015,2016-01-28T01:27:50.030Z,"4km NE of Borrego Springs, CA",earthquake,1.98,31.61,0.078,10,reviewed,ci,ci
1944-10-23T23:40:09.000Z,0.605,-79.32,20,6.7,mw,,,,,iscgem,iscgem899592,2020-07-10T09:39:02.509Z,"near the coast of Ecuador",earthquake,,,,,automatic,iscgem,iscgem
1944-10-17T18:36:57.000Z,31.266,83.114,20,6.8,mw,,,,,iscgem,iscgem899585,2020-07-10T09:38:43.056Z,"western Xizang",earthquake,,,,,automatic,iscgem,iscgem
1944-10-14T20:16:15.000Z,1.387,127.755,15,6.6,mw,,,,,iscgemsup,iscgemsup899580,2020-07-10T13:58:51.786Z,"Halmahera, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1944-10-06T02:34:47.000Z,39.502,26.596,15,6.8,mw,,,,,iscgem,iscgem899568,2020-07-10T09:38:24.871Z,"near the coast of western Turkey",earthquake,,,,,automatic,iscgem,iscgem
1944-10-05T17:28:34.000Z,-22.174,171.768,120,7,mw,,,,,iscgem,iscgem899567,2015-05-13T18:52:45.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1944-09-27T16:25:08.000Z,38.876,74.863,20,6.8,mw,,,,,iscgem,iscgem899556,2020-07-10T09:38:09.820Z,"Tajikistan-Xinjiang border region",earthquake,,,,,automatic,iscgem,iscgem
1944-09-23T12:13:24.000Z,53.359,159.918,35,7.2,mw,,,,,iscgem,iscgem899551,2020-07-10T09:37:53.350Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1944-09-11T09:45:27.000Z,1.02,126.161,15,6.6,mw,,,,,iscgem,iscgem899539,2015-05-13T18:52:45.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1944-09-05T08:51:06.000Z,44.999,-74.652,1,4.5,lg,,,,,ushis,ushis1480,2018-06-04T20:43:44.000Z,"New York",earthquake,,,,,reviewed,ushis,bas
1944-09-05T04:38:46.300Z,44.958,-74.723,12,5.54,mw,,,,,ushis,ushis1479,2018-06-04T20:43:44.000Z,"New York",earthquake,,,,,reviewed,ushis,st
1944-09-03T19:11:34.000Z,-56.725,-122.198,10,6.5,mw,,,,,iscgem,iscgem899526,2015-05-13T18:52:45.000Z,"southern East Pacific Rise",earthquake,,,,,automatic,iscgem,iscgem
1944-08-25T07:30:26.210Z,33.8715,-116.7311667,6,4.04,ml,6,264,0.5281,0.79,ci,ci3366619,2016-01-28T01:24:10.350Z,"7km SE of Cabazon, CA",earthquake,5.01,31.61,0.143,14,reviewed,ci,ci
1944-08-14T11:07:23.000Z,59,-155,100,6.25,mb,,,,,ushis,ushis1478,2018-06-04T20:43:44.000Z,"Southern Alaska",earthquake,,,,,reviewed,ushis,gr
1944-07-29T11:37:15.000Z,40.3,-125.8,,4.5,ml,,,,,ushis,ushis1477,2018-06-04T20:43:44.000Z,"off the coast of Northern California",earthquake,,,,,reviewed,ushis,brk
1944-07-27T00:04:23.000Z,54,-165.5,70,7.1,mb,,,,,ushis,ushis1476,2018-06-04T20:43:44.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,ushis,abe
1944-07-12T19:30:21.300Z,44.412,-115.063,10,6.1,ms,,,,,ushis,ushis1475,2018-06-04T20:43:44.000Z,"southern Idaho",earthquake,,,,,reviewed,ushis,gr
1944-07-03T05:38:24.000Z,35.3678333,-117.8468333,6,4.57,ml,7,170,0.7715,0.32,ci,ci3366587,2018-06-04T20:43:44.000Z,"19km W of Johannesburg, CA",earthquake,2.28,31.61,0.155,14,reviewed,ci,ci
1944-06-28T07:58:56.000Z,14.315,-92.894,25,7,mw,,,,,iscgem,iscgem899448,2020-07-10T09:37:37.057Z,"offshore Chiapas, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1944-06-21T10:58:22.000Z,-21.626,169.791,25,6.4,mw,,,,,iscgem,iscgem899437,2015-05-13T18:52:45.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1944-06-19T03:06:08.730Z,33.8785,-118.2961667,1,4.31,ml,8,158,0.2886,0.35,ci,ci3366572,2018-06-04T20:43:44.000Z,"2km SE of Gardena, CA",earthquake,0.96,31.61,0.203,12,reviewed,ci,ci
1944-06-19T00:03:35.820Z,33.882,-118.2491667,0.01,4.36,ml,8,156,0.2735,0.39,ci,ci3366571,2018-06-04T20:43:44.000Z,"3km WSW of Compton, CA",earthquake,1.18,3.02,0.197,13,reviewed,ci,ci
1944-06-13T11:07:25.350Z,34.175,-120.597,6,4.4,ml,5,326,0.7768,0.45,ci,ci3366557,2016-01-28T01:39:46.100Z,"27km NW of San Miguel Is., CA",earthquake,4.82,31.61,0.374,13,reviewed,ci,ci
1944-06-13T08:27:34.100Z,35.0353333,-120.1818333,6,4.38,ml,4,327,0.7069,0.53,ci,ci3366556,2018-06-04T20:43:44.000Z,"25km ENE of Santa Maria, CA",earthquake,4.78,31.61,0.162,14,reviewed,ci,ci
1944-06-12T22:21:20.740Z,33.9838333,-116.6816667,6,4.04,ml,6,219,0.5765,0.32,ci,ci3366552,2016-01-28T01:39:44.620Z,"12km SW of Morongo Valley, CA",earthquake,1.6,31.61,0.106,14,reviewed,ci,ci
1944-06-12T11:16:36.190Z,34.0015,-116.6988333,6,5.24,ml,7,217,0.5622,0.26,ci,ci3366546,2018-06-04T20:43:44.000Z,"12km WSW of Morongo Valley, CA",earthquake,1.29,31.61,0.058,8,reviewed,ci,ci
1944-06-12T10:45:35.320Z,33.989,-116.7311667,6,5.06,ml,8,211,0.5353,0.31,ci,ci3366543,2018-06-04T20:43:44.000Z,"10km NNE of Cabazon, CA",earthquake,1.37,31.61,0.146,8,reviewed,ci,ci
1944-06-10T11:11:51.550Z,33.9916667,-116.7831667,6,4.41,ml,8,206,0.4921,0.35,ci,ci3366538,2018-06-04T20:43:44.000Z,"8km N of Cabazon, CA",earthquake,1.46,31.61,0.082,14,reviewed,ci,ci
1944-05-25T12:58:11.000Z,-2.424,152.488,15,7.1,mw,,,,,iscgem,iscgem899390,2020-07-10T09:37:21.241Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1944-05-25T01:06:39.000Z,-21.578,-179.44,632.7,7.3,mw,,,,,iscgem,iscgem899389,2015-05-13T18:52:45.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1944-05-19T00:19:20.000Z,-1.953,152.677,15,6.3,mw,,,,,iscgemsup,iscgemsup899381,2015-07-13T17:02:22.000Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1944-04-27T14:38:12.000Z,-0.863,133.977,15,7.6,mw,,,,,iscgem,iscgem899365,2020-07-10T09:37:03.236Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1944-04-26T01:54:16.000Z,-0.647,133.644,15,6.8,mw,,,,,iscgem,iscgem899364,2020-07-10T09:36:46.689Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1944-03-31T02:51:46.000Z,-5.505,131.365,65,6.4,mw,,,,,iscgem,iscgem899344,2015-05-13T18:52:45.000Z,"Banda Sea",earthquake,,,,,automatic,iscgem,iscgem
1944-03-09T22:12:58.000Z,43.29,83.892,10,7.1,mw,,,,,iscgem,iscgem899329,2020-07-10T09:36:29.945Z,"northern Xinjiang, China",earthquake,,,,,automatic,iscgem,iscgem
1944-03-09T22:03:40.000Z,43.279,84.436,10,6.9,mw,,,,,iscgem,iscgem899328,2020-07-10T09:36:02.320Z,"northern Xinjiang, China",earthquake,,,,,automatic,iscgem,iscgem
1944-03-06T23:16:30.000Z,44.5,-129,,5.75,ms,,,,,ushis,ushis1467,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1944-03-06T20:09:08.000Z,44.5,-129,,5.75,ms,,,,,ushis,ushis1466,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,gr
1944-02-29T16:28:08.000Z,0.059,75.144,15,7.1,mw,,,,,iscgem,iscgem899313,2015-05-13T18:52:45.000Z,"Maldive Islands region",earthquake,,,,,automatic,iscgem,iscgem
1944-02-05T17:20:08.000Z,23.569,121.513,20,6.5,mw,,,,,iscgem,iscgem899290,2020-07-10T09:35:41.114Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1944-02-01T03:22:41.000Z,40.696,32.992,30,7.6,mw,,,,,iscgem,iscgem899277,2020-07-10T09:35:07.506Z,"central Turkey",earthquake,,,,,automatic,iscgem,iscgem
1944-01-16T02:25:29.000Z,40.3,-125.1,,5.1,ml,,,,,ushis,ushis1465,2018-06-04T20:43:44.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,brk
1944-01-15T23:49:32.000Z,-31.372,-68.436,15,7,mw,,,,,iscgem,iscgem899270,2020-07-10T09:34:47.884Z,"San Juan, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1944-01-12T15:02:40.000Z,40.3,-124.9,,5.1,ml,,,,,ushis,ushis1464,2018-06-04T20:43:44.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,brk
1944-01-10T20:09:58.000Z,17.164,-100.727,15,6.6,mw,,,,,iscgem,iscgem899264,2020-07-10T09:34:32.828Z,"Guerrero, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1944-01-05T21:12:48.000Z,-2.9,101.314,45,6.6,mw,,,,,iscgem,iscgem899260,2020-07-10T09:34:19.723Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1943-12-23T19:00:14.000Z,-5.567,153.832,35,7,mw,,,,,iscgemsup,iscgemsup900139,2020-07-10T14:00:20.523Z,"New Ireland region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1943-12-22T15:50:29.400Z,34.3698333,-115.8185,6,5.11,ml,8,254,1.335,0.3,ci,ci3366459,2018-06-04T20:43:44.000Z,"22km SSW of Amboy, CA",earthquake,2.2,31.61,0.121,13,reviewed,ci,ci
1943-12-02T05:09:00.000Z,22.733,121.489,15,6.8,mw,,,,,iscgem,iscgem900118,2020-07-10T09:48:40.994Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1943-11-30T21:57:13.110Z,36.6638333,-121.298,6,4.04,ml,6,291,2.491,1.99,ci,ci3366448,2016-01-28T01:47:26.120Z,"18km SSE of Ridgemark, CA",earthquake,17.19,31.61,0.183,11,reviewed,ci,ci
1943-11-29T19:37:03.000Z,-28.074,-67.747,15,6.4,mw,,,,,iscgem,iscgem900113,2020-07-10T09:48:18.115Z,"Catamarca, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1943-11-29T00:43:00.000Z,48.4,-122.9,,4.8,ml,,,,,ushis,ushis1462,2018-06-04T20:43:44.000Z,"Strait of Juan de Fuca, Washington",earthquake,,,,,reviewed,ushis,rog
1943-11-26T22:20:48.000Z,40.916,33.562,20,7.5,mw,,,,,iscgem,iscgem900102,2020-07-10T09:47:51.544Z,"central Turkey",earthquake,,,,,automatic,iscgem,iscgem
1943-11-24T13:17:15.000Z,22.762,121.761,20,6.5,mw,,,,,iscgem,iscgem900100,2020-07-10T09:47:37.502Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1943-11-17T11:28:42.110Z,34.0378333,-116.6718333,6,4.4,ml,7,216,0.5861,0.37,ci,ci3366443,2018-06-04T20:43:44.000Z,"8km W of Morongo Valley, CA",earthquake,2.04,31.61,0.103,14,reviewed,ci,ci
1943-11-16T18:09:09.000Z,32.9666667,-116,6,4,mh,,,,,ci,ci10086922,2016-01-28T01:20:14.600Z,"23km SSE of Ocotillo Wells, CA",earthquake,,,,0,reviewed,ci,ci
1943-11-06T08:31:41.000Z,-5.602,134.015,15,7.7,mw,,,,,iscgem,iscgem900076,2020-07-10T09:47:23.079Z,"Kepulauan Aru region, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1943-11-03T14:32:21.000Z,61.776,-151.051,15,7.6,mw,,,,,iscgemsup,iscgemsup900071,2020-07-10T13:59:59.688Z,"Southern Alaska",earthquake,,,,,automatic,iscgem,iscgem
1943-11-02T18:08:31.000Z,-56.726,-26.411,77.3,6.8,mw,,,,,iscgem,iscgem900070,2015-05-13T18:52:45.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1943-11-02T17:53:08.210Z,32.9893333,-116.0986667,6,4,ml,3,309,0.9799,0.61,ci,ci3366428,2016-01-28T01:31:40.540Z,"17km S of Ocotillo Wells, CA",earthquake,3.21,31.61,0.188,10,reviewed,ci,ci
1943-11-02T17:50:46.960Z,32.91,-116.1448333,6,4.39,ml,5,311,0.7473,0.46,ci,ci3366427,2018-06-04T20:43:44.000Z,"24km NW of Ocotillo, CA",earthquake,4.83,31.61,0.18,14,reviewed,ci,ci
1943-11-02T16:47:59.220Z,32.9371667,-115.8923333,6,4.14,ml,3,316,0.9139,0.08,ci,ci3366422,2018-06-04T20:43:44.000Z,"24km NNE of Ocotillo, CA",earthquake,1.88,31.61,0.062,14,reviewed,ci,ci
1943-10-31T13:12:11.610Z,33.8041667,-116.1465,6,4.26,ml,6,252,0.7479,0.39,ci,ci3366418,2018-06-04T20:43:44.000Z,"11km NE of Indio, CA",earthquake,2.35,31.61,0.176,13,reviewed,ci,ci
1943-10-28T05:58:50.060Z,31.1758333,-115.3808333,6,4.05,ml,3,347,2.316,0.55,ci,ci3366412,2016-01-28T01:43:23.480Z,"119km S of Alberto Oviedo Mota, B.C., MX",earthquake,13.09,31.61,0.024,6,reviewed,ci,ci
1943-10-26T04:50:33.000Z,37.43,-121.68,,4.9,ml,,,,,ushis,ushis1454,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1943-10-24T16:04:39.000Z,-22.597,-173.919,15,6.4,mw,,,,,iscgem,iscgem900056,2015-05-13T18:52:45.000Z,"Tonga region",earthquake,,,,,automatic,iscgem,iscgem
1943-10-23T17:23:21.000Z,26.637,93.852,15,7.2,mw,,,,,iscgem,iscgem900054,2020-07-10T09:46:59.550Z,"Assam, India",earthquake,,,,,automatic,iscgem,iscgem
1943-10-21T23:08:17.000Z,-14.924,-177.35,15,6.3,mw,,,,,iscgem,iscgem900050,2015-05-13T18:52:45.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1943-10-15T16:50:03.520Z,34.3628333,-116.854,6,4.21,ml,7,203,0.568,0.35,ci,ci12277739,2018-06-04T20:43:44.000Z,"11km N of Big Bear City, CA",earthquake,1.3,31.61,0.132,24,reviewed,ci,ci
1943-10-14T14:28:45.300Z,34.3641667,-116.8496667,6,4.38,ml,8,203,0.5716,0.23,ci,ci3366402,2018-06-04T20:43:44.000Z,"12km N of Big Bear City, CA",earthquake,1.03,31.61,0.16,14,reviewed,ci,ci
1943-10-02T06:56:41.000Z,40.5,-124.6,,4.6,ml,,,,,ushis,ushis1451,2018-06-04T20:43:44.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,brk
1943-09-27T22:03:45.000Z,-29.976,-178.093,59,6.3,mw,,,,,iscgem,iscgem900019,2015-05-13T18:52:45.000Z,"Kermadec Islands, New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1943-09-16T07:52:23.760Z,35.9978333,-117.7633333,0.19,4.31,ml,7,183,0.2036,0.39,ci,ci3366383,2018-06-04T20:43:44.000Z,"15km ENE of Little Lake, CA",earthquake,2.5,2.09,0.206,13,reviewed,ci,ci
1943-09-14T07:18:12.000Z,-30.271,-177.81,35,6.9,mw,,,,,iscgem,iscgem900000,2015-05-13T18:52:45.000Z,"Kermadec Islands, New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1943-09-14T03:47:16.000Z,-22.421,170.588,15,6.7,mw,,,,,iscgem,iscgem899999,2015-05-13T18:52:45.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1943-09-14T02:01:16.000Z,-22.758,170.901,15,6.5,mw,,,,,iscgem,iscgem899998,2015-05-13T18:52:45.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1943-09-11T19:34:06.000Z,-15.903,-173.593,10,6.3,mw,,,,,iscgem,iscgem899996,2015-05-13T18:52:45.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1943-09-10T08:37:00.000Z,35.448,133.993,15,7,mw,,,,,iscgem,iscgem899991,2020-07-10T09:46:40.003Z,"western Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1943-09-06T03:41:29.000Z,-53.983,158.737,10,7.4,mw,,,,,iscgem,iscgem899985,2015-05-13T18:52:45.000Z,"Macquarie Island region",earthquake,,,,,automatic,iscgem,iscgem
1943-08-29T03:57:56.040Z,34.208,-116.99,6,4.04,ml,5,273,0.3848,0.25,ci,ci3366374,2016-01-28T01:20:11.070Z,"8km WSW of Big Bear Lake, CA",earthquake,1.5,31.61,0.19,14,reviewed,ci,ci
1943-08-29T03:45:15.690Z,34.268,-116.9678333,6,5.28,ml,6,258,0.4351,0.36,ci,ci3366373,2018-06-04T20:43:44.000Z,"6km WNW of Big Bear Lake, CA",earthquake,2.46,31.61,0.179,10,reviewed,ci,ci
1943-08-09T05:30:04.000Z,38.2,-118.2,,5.5,ml,,,,,ushis,ushis1448,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1943-08-02T00:46:34.000Z,-45.203,166.966,15,6.7,mw,,,,,iscgem,iscgem899954,2020-07-10T09:46:18.636Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1943-07-29T03:02:17.000Z,18.905,-67.131,15,7.7,mw,,,,,iscgem,iscgem899944,2020-07-10T09:45:57.744Z,"Puerto Rico region",earthquake,,,,,automatic,iscgem,iscgem
1943-07-23T14:53:10.000Z,-8.591,109.803,60,7,mw,,,,,iscgem,iscgem899940,2020-07-10T09:45:36.249Z,"Java, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1943-07-11T02:10:15.000Z,-32.685,-177.977,15,6.7,mw,,,,,iscgem,iscgem899924,2015-05-13T18:52:45.000Z,"south of the Kermadec Islands",earthquake,,,,,automatic,iscgem,iscgem
1943-06-25T04:25:00.000Z,48.5,-105,,4,lg,,,,,ushis,ushis1445,2018-06-04T20:43:44.000Z,"eastern Montana",earthquake,,,,,reviewed,ushis,epb
1943-06-18T16:15:51.930Z,33.2118333,-116.2623333,6,4.33,ml,6,297,0.5224,0.71,ci,ci3366330,2018-06-04T20:43:44.000Z,"12km ESE of Borrego Springs, CA",earthquake,4.69,31.61,0.062,14,reviewed,ci,ci
1943-06-13T17:39:23.000Z,40.701,143.06,31,6.4,mw,,,,,iscgem,iscgem899880,2015-05-13T18:52:45.000Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1943-06-13T05:11:42.000Z,40.982,143.315,35,7.2,mw,,,,,iscgem,iscgem899875,2020-07-10T09:45:09.103Z,"off the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1943-06-09T03:06:20.000Z,-0.827,100.736,10,7.8,mw,,,,,iscgem,iscgem899872,2020-07-10T09:44:41.268Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1943-06-08T20:42:43.000Z,-2.908,102.153,15,7.4,mw,,,,,iscgem,iscgem899871,2020-07-10T09:44:18.841Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1943-05-31T20:16:54.380Z,37.4183333,-118.008,6,4.23,ml,6,324,0.4044,0.38,ci,ci3366318,2018-06-04T20:43:44.000Z,"35km E of Bishop, CA",earthquake,1.73,31.61,0.117,14,reviewed,ci,ci
1943-05-25T23:07:40.000Z,7.4,127.178,15,7.8,mw,,,,,iscgem,iscgem899851,2020-07-10T09:44:01.023Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1943-05-22T09:02:01.000Z,-30.868,-71.652,35,6.2,mw,,,,,iscgem,iscgem899848,2020-07-10T09:43:50.118Z,"Coquimbo, Chile",earthquake,,,,,automatic,iscgem,iscgem
1943-05-03T01:59:14.000Z,13.001,124.312,15,7.2,mw,,,,,iscgemsup,iscgemsup899838,2020-07-10T13:59:39.560Z,"Catanduanes, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1943-05-02T17:18:10.000Z,6.825,-80.33,20,6.8,mw,,,,,iscgem,iscgem899837,2020-07-10T09:43:36.023Z,"south of Panama",earthquake,,,,,automatic,iscgem,iscgem
1943-04-11T14:45:57.000Z,36.306,141.837,15,6.8,mw,,,,,iscgem,iscgem899802,2020-07-10T09:43:18.114Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1943-04-06T16:07:17.000Z,-31.432,-71.475,35,8.1,mw,,,,,iscgem,iscgem899789,2020-07-10T09:42:59.558Z,"Coquimbo, Chile",earthquake,,,,,automatic,iscgem,iscgem
1943-04-01T14:18:17.000Z,-6.389,105.48,35,7.1,mw,,,,,iscgemsup,iscgemsup899784,2020-07-10T13:59:15.823Z,"Sunda Strait, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1943-03-30T21:07:28.000Z,39.43,-120.4,,5.3,ml,,,,,ushis,ushis1442,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1943-03-25T18:27:17.000Z,-60.266,-26.76,15,6.5,mw,,,,,iscgem,iscgem899777,2015-05-13T18:52:45.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1943-03-21T20:35:47.000Z,-5.733,150.566,35,6.6,mw,,,,,iscgem,iscgem899772,2020-07-10T09:42:45.023Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1943-03-20T04:50:42.000Z,-17.041,175.244,15,6.4,mw,,,,,iscgem,iscgem899770,2015-05-13T18:52:44.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1943-03-17T00:40:42.880Z,32.428,-115.2696667,6,4.6,ml,4,333,1.627,0.76,ci,ci3366263,2018-06-04T20:43:44.000Z,"11km NW of Delta, B.C., MX",earthquake,8.99,31.61,0.042,13,reviewed,ci,ci
1943-03-14T17:11:12.000Z,-22.071,170.288,35,6.5,mw,,,,,iscgem,iscgem899752,2015-05-13T18:52:44.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1943-03-11T09:34:13.000Z,-21.584,170.364,55,6.3,mw,,,,,iscgemsup,iscgemsup899747,2015-07-13T17:02:22.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1943-03-09T09:48:59.000Z,-60.371,-28.36,20,7,mw,,,,,iscgem,iscgem899742,2015-05-13T18:52:44.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1943-03-09T03:25:25.100Z,41.628,-81.309,7,4.5,lg,,,,,ushis,ushis1440,2018-06-04T20:43:44.000Z,"Ohio",earthquake,,,,,reviewed,ushis,bas
1943-03-05T00:31:45.000Z,5.126,-82.247,12.5,6.5,mw,,,,,iscgem,iscgem899737,2015-05-13T18:52:44.000Z,"south of Panama",earthquake,,,,,automatic,iscgem,iscgem
1943-02-22T09:20:49.000Z,17.457,-101.451,20,7.4,mw,,,,,iscgem,iscgem899723,2020-07-10T09:42:29.837Z,"offshore Guerrero, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1943-01-30T05:33:04.000Z,-1.987,-80.023,58.7,6.1,mw,,,,,iscgem,iscgem899707,2020-07-10T09:42:18.936Z,"near the coast of Ecuador",earthquake,,,,,automatic,iscgem,iscgem
1943-01-11T19:50:28.000Z,38.196,67.991,35,6.3,mw,,,,,iscgem,iscgem899694,2020-07-10T09:42:03.935Z,"eastern Uzbekistan",earthquake,,,,,automatic,iscgem,iscgem
1943-01-02T14:11:19.510Z,33.4321667,-116.3958333,6,4.43,ml,6,257,0.3983,0.63,ci,ci3366197,2018-06-04T20:43:44.000Z,"20km N of Borrego Springs, CA",earthquake,4.5,31.61,0.131,14,reviewed,ci,ci
1943-01-01T22:24:20.990Z,37.651,-118.4243333,6,4.1,ml,5,326,0.6155,0.26,ci,ci3366196,2016-01-28T01:43:10.590Z,"29km N of Dixon Lane-Meadow Creek, CA",earthquake,18.97,31.61,0.211,14,reviewed,ci,ci
1942-12-20T14:03:09.000Z,40.87,36.732,10,7,mw,,,,,iscgem,iscgem900592,2020-07-10T09:54:15.614Z,"central Turkey",earthquake,,,,,automatic,iscgem,iscgem
1942-12-20T05:47:39.000Z,38.72,-119.73,,4.5,ml,,,,,ushis,ushis1436,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1942-12-19T23:10:38.000Z,31.782,141.734,20,6.7,mw,,,,,iscgem,iscgem900591,2015-05-13T18:52:44.000Z,"Izu Islands, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1942-12-17T15:07:43.000Z,38.87,-119.9,,5.1,ml,,,,,ushis,ushis1435,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,brk
1942-12-05T18:52:09.890Z,37.6933333,-118.2165,6,4.31,ml,4,331,0.6381,0.37,ci,ci3366173,2018-06-04T20:43:44.000Z,"38km NNE of Dixon Lane-Meadow Creek, CA",earthquake,7.82,31.61,0.167,12,reviewed,ci,ci
1942-12-05T14:28:40.000Z,59.5,-152,100,6.5,mb,,,,,ushis,ushis1432,2018-06-04T20:43:44.000Z,"Kenai Peninsula, Alaska",earthquake,,,,,reviewed,ushis,gr
1942-12-03T09:44:42.000Z,39.7,-119.3,,5.5,ml,,,,,ushis,ushis1431,2018-06-04T20:43:44.000Z,"Nevada",earthquake,,,,,reviewed,ushis,brk
1942-11-28T10:38:47.000Z,7.344,-35.64,10,7.2,mw,,,,,iscgem,iscgem900570,2015-05-13T18:52:44.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1942-11-15T17:12:01.000Z,36.293,141.395,15,6.7,mw,,,,,iscgem,iscgem900553,2020-07-10T09:54:00.276Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1942-11-12T17:56:05.000Z,32.1738333,-116.1786667,6,4.2,ml,2,357,1.31,0.81,ci,ci3366151,2016-01-28T01:43:08.340Z,"54km NE of Ensenada, B.C., MX",earthquake,61.21,31.61,0.09,12,reviewed,ci,ci
1942-11-12T04:55:31.000Z,16.5,-94.152,60,6.1,mw,,,,,iscgem,iscgem900540,2020-07-10T09:53:48.420Z,"Oaxaca, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1942-11-12T00:07:35.250Z,32.8223333,-115.817,6,4.17,ml,3,349,1.025,0.38,ci,ci3366150,2016-01-28T01:35:31.200Z,"19km ENE of Ocotillo, CA",earthquake,4.61,31.61,0.065,12,reviewed,ci,ci
1942-11-10T11:41:28.000Z,-49.92,30.336,10,8,mw,,,,,iscgem,iscgem900536,2015-05-13T18:52:44.000Z,"south of Africa",earthquake,,,,,automatic,iscgem,iscgem
1942-11-09T20:34:26.430Z,34.8583333,-116.0923333,6,4.11,ml,5,241,1.367,0.6,ci,ci3366148,2018-06-04T20:43:44.000Z,"16km NNE of Ludlow, CA",earthquake,4.58,31.61,0.19,12,reviewed,ci,ci
