time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1923-06-18T08:15:57.000Z,-18.156,-175.55,15,6.8,mw,,,,,iscgem,iscgem911414,2015-05-13T18:52:41.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1923-06-01T17:24:46.000Z,35.919,141.523,15,6.9,mw,,,,,iscgem,iscgem911391,2020-07-10T12:40:58.165Z,"near the east coast of Honshu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-05-28T01:25:52.000Z,-2.691,88.327,15,6.4,mw,,,,,iscgem,iscgem911383,2015-05-13T18:52:41.000Z,"South Indian Ocean",earthquake,,,,,automatic,iscgem,iscgem
1923-05-23T22:37:06.000Z,53.31,162.035,15,6.5,mw,,,,,iscgem,iscgem911376,2015-05-13T18:52:41.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1923-05-12T01:20:08.000Z,-6.966,105.171,25,6.4,mw,,,,,iscgem,iscgem911366,2020-07-10T12:40:45.001Z,"Sunda Strait, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1923-05-04T22:26:50.000Z,-28.928,-71.332,35,6.5,mw,,,,,iscgemsup,iscgemsup911356,2020-07-10T14:06:45.593Z,"Atacama, Chile",earthquake,,,,,automatic,iscgem,iscgem
1923-05-04T16:26:48.000Z,55.828,-156.832,25,7,mw,,,,,iscgem,iscgem911354,2019-05-03T19:51:00.278Z,"south of Alaska",earthquake,,,,,automatic,iscgem,iscgem
1923-04-29T02:31:29.000Z,41,-125,,5.6,ms,,,,,ushis,ushis689,2018-06-04T20:43:44.000Z,"offshore Northern California",earthquake,,,,,reviewed,ushis,gr
1923-04-25T19:31:53.000Z,59,-138,,5.75,ms,,,,,ushis,ushis688,2018-06-04T20:43:44.000Z,"Southeastern Alaska",earthquake,,,,,reviewed,ushis,gr
1923-04-23T03:17:00.000Z,26.392,127.03,20,6.6,mw,,,,,iscgem,iscgem911336,2015-05-13T18:52:41.000Z,"Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1923-04-19T03:09:13.000Z,2.498,117.398,35,6.8,mw,,,,,iscgem,iscgem911334,2020-07-10T12:40:25.770Z,"Kalimantan, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1923-04-13T15:31:07.000Z,56.355,162.696,35,6.8,mw,,,,,iscgem,iscgem911331,2020-07-10T12:40:07.378Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1923-03-24T12:40:17.000Z,31.295,100.75,15,7,mw,,,,,iscgem,iscgem911322,2020-07-10T12:39:46.355Z,"western Sichuan, China",earthquake,,,,,automatic,iscgem,iscgem
1923-03-16T22:01:44.000Z,6.546,127.305,35,6.8,mw,,,,,iscgem,iscgem911315,2015-05-13T18:52:41.000Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1923-03-14T20:44:12.000Z,6.042,126.873,35,6.4,mw,,,,,iscgem,iscgem911312,2015-05-13T18:52:41.000Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1923-03-04T00:09:26.000Z,-1.424,-23.137,15,6.3,mw,,,,,iscgem,iscgem911304,2015-05-13T18:52:41.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1923-03-02T16:48:34.000Z,7.619,124.857,15,7,mw,,,,,iscgem,iscgem911301,2020-07-10T12:39:29.088Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1923-02-24T07:34:44.000Z,55.388,163.265,15,7.3,mw,,,,,iscgem,iscgem911296,2020-07-10T12:39:10.575Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1923-02-23T05:52:00.000Z,-0.62,123.14,35,6.5,mw,,,,,iscgem,iscgem911295,2020-07-10T12:38:52.870Z,"Sulawesi, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1923-02-12T01:58:39.000Z,54.382,162.014,20,6.4,mw,,,,,iscgem,iscgem911283,2015-05-13T18:52:41.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1923-02-11T22:45:46.000Z,55.493,162.424,35,6.2,mw,,,,,iscgem,iscgem911282,2015-05-13T18:52:41.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1923-02-09T11:14:00.000Z,40.83,-124.17,,5,uk,,,,,ushis,ushis686,2018-06-04T20:43:44.000Z,"Northern California",earthquake,,,,,reviewed,ushis,jon
1923-02-03T16:01:50.000Z,54.486,160.472,15,8.4,mw,,,,,official,official19230203160150_30,2020-07-10T14:29:17.294Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,official
1923-02-02T05:07:48.000Z,53.633,160.692,35,7.2,mw,,,,,iscgem,iscgem911270,2020-07-10T12:38:36.549Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1923-02-02T01:06:32.000Z,52.185,162.032,15,6.7,mw,,,,,iscgem,iscgem911269,2015-05-13T18:52:41.000Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1923-02-01T19:24:56.000Z,-21.668,169.849,30,6.9,mw,,,,,iscgem,iscgem911267,2015-05-13T18:52:41.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1923-01-22T09:04:20.000Z,40.377,-125.118,15,6.9,mw,,,,,iscgem,iscgem911261,2020-07-10T12:38:20.546Z,"offshore Northern California",earthquake,,,,,automatic,iscgem,iscgem
1923-01-11T04:29:00.000Z,42.2,-120.3,,5,ml,,,,,ushis,ushis683,2018-06-04T20:43:44.000Z,"Oregon",earthquake,,,,,reviewed,ushis,cdmg
1922-12-31T07:20:10.000Z,45.492,151.04,35,6.8,mw,,,,,iscgem,iscgem912134,2015-05-13T18:52:41.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1922-12-08T22:33:17.000Z,41.307,141.613,15,6.6,mw,,,,,iscgem,iscgem912110,2020-07-10T12:56:06.154Z,"Hokkaido, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1922-12-07T16:50:18.000Z,32.629,129.69,15,6.6,mw,,,,,iscgem,iscgem912099,2020-07-10T12:55:50.588Z,"Kyushu, Japan",earthquake,,,,,automatic,iscgem,iscgem
1922-11-27T03:31:00.000Z,37.8,-88.5,,4.8,fa,,,,,ushis,ushis682,2018-06-04T20:43:44.000Z,"Illinois",earthquake,,,,,reviewed,ushis,sc
1922-11-17T11:02:53.000Z,-30.333,-72.489,15,6.7,mw,,,,,iscgem,iscgem912083,2020-07-10T12:55:28.174Z,"offshore Coquimbo, Chile",earthquake,,,,,automatic,iscgem,iscgem
1922-11-11T18:09:31.000Z,-28.389,-70.58,35,6.6,mw,,,,,iscgem,iscgem912063,2020-07-10T12:55:12.945Z,"Atacama, Chile",earthquake,,,,,automatic,iscgem,iscgem
1922-11-11T04:32:51.000Z,-28.293,-69.852,70,8.5,mw,,,,,official,official19221111043251_30,2020-07-10T14:28:57.018Z,"Atacama, Chile",earthquake,,,,,automatic,iscgem,official
1922-11-07T23:00:17.000Z,-28.365,-71.96,25,7,mw,,,,,iscgem,iscgem912057,2020-07-10T12:54:59.188Z,"offshore Atacama, Chile",earthquake,,,,,automatic,iscgem,iscgem
1922-10-27T14:22:49.000Z,23.966,121.529,15,6.4,mw,,,,,iscgem,iscgem912049,2020-07-10T12:54:40.264Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1922-10-17T06:38:01.000Z,12.23,95.613,20,6.5,mw,,,,,iscgem,iscgem912043,2015-05-13T18:52:41.000Z,"Andaman Islands, India region",earthquake,,,,,automatic,iscgem,iscgem
1922-10-16T16:01:37.000Z,39.136,89.751,10,6.3,mw,,,,,iscgemsup,iscgemsup912042,2020-07-10T14:07:43.845Z,"southern Xinjiang, China",earthquake,,,,,automatic,iscgem,iscgem
1922-10-14T23:46:52.000Z,24.613,121.325,15,7,mw,,,,,iscgem,iscgem912041,2020-07-10T12:54:25.060Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1922-09-14T19:31:42.000Z,24.337,122.547,25,6.9,mw,,,,,iscgem,iscgem912011,2020-07-10T12:54:06.998Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1922-09-01T19:16:07.000Z,24.33,121.842,20,7.1,mw,,,,,iscgem,iscgem911999,2020-07-10T12:53:51.217Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1922-08-29T17:01:10.000Z,12.272,121.746,15,6.5,mw,,,,,iscgem,iscgem911996,2020-07-10T12:53:25.240Z,"Mindoro, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1922-08-25T19:29:45.000Z,50.039,90.847,10,6.6,mw,,,,,iscgem,iscgem911992,2020-07-10T12:53:08.802Z,"Russia-Mongolia border region",earthquake,,,,,automatic,iscgem,iscgem
1922-08-18T05:12:00.000Z,35.75,-120.33,,5,ml,,,,,ushis,ushis681,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,cdmg
1922-08-16T15:56:33.000Z,52.971,159.723,45,6.6,mw,,,,,iscgem,iscgem911980,2020-07-10T12:52:51.779Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1922-08-13T00:09:55.000Z,35.324,27.547,15,6.7,mw,,,,,iscgem,iscgem911975,2020-07-10T12:52:28.141Z,"Dodecanese Islands, Greece",earthquake,,,,,automatic,iscgem,iscgem
1922-08-11T08:19:41.000Z,34.989,27.176,20,6.3,mw,,,,,iscgem,iscgem911973,2020-07-10T12:52:13.223Z,"eastern Mediterranean Sea",earthquake,,,,,automatic,iscgem,iscgem
1922-07-02T13:36:05.000Z,54.808,-161.21,35,6.6,mw,,,,,iscgem,iscgem911944,2019-05-03T00:37:55.337Z,"Alaska Peninsula",earthquake,,,,,automatic,iscgem,iscgem
1922-06-12T04:47:44.000Z,23.79,-108.438,10,6.9,mw,,,,,iscgem,iscgem911923,2020-07-10T12:51:56.527Z,"Gulf of California",earthquake,,,,,automatic,iscgem,iscgem
1922-06-02T20:11:48.000Z,7.268,127.294,15,6.6,mw,,,,,iscgem,iscgem911911,2020-07-10T12:51:36.263Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1922-05-15T20:21:31.000Z,41.172,143.054,30,6.5,mw,,,,,iscgem,iscgem911900,2020-07-10T12:51:22.604Z,"Hokkaido, Japan region",earthquake,,,,,automatic,iscgem,iscgem
1922-05-12T18:39:32.000Z,-21.733,170.104,25,6.6,mw,,,,,iscgem,iscgem911899,2015-05-13T18:52:41.000Z,"southeast of the Loyalty Islands",earthquake,,,,,automatic,iscgem,iscgem
1922-05-09T13:50:30.000Z,-9.272,118.683,35,7,mw,,,,,iscgem,iscgem911893,2020-07-10T12:51:01.166Z,"Sumbawa region, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1922-05-04T09:12:55.000Z,46.619,153.156,15,6.6,mw,,,,,iscgem,iscgem911887,2015-05-13T18:52:41.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1922-05-02T11:10:53.000Z,20.049,98.253,35,6.7,mw,,,,,iscgem,iscgem911885,2020-07-10T12:50:39.618Z,"Myanmar",earthquake,,,,,automatic,iscgem,iscgem
1922-04-26T03:59:09.000Z,46.022,154.082,15,6.5,mw,,,,,iscgem,iscgem911880,2015-05-13T18:52:41.000Z,"east of the Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1922-04-25T21:19:07.000Z,-12.049,166.151,35,6.4,mw,,,,,iscgem,iscgem911876,2015-05-13T18:52:41.000Z,"Santa Cruz Islands",earthquake,,,,,automatic,iscgem,iscgem
1922-04-08T20:42:35.000Z,70.913,-9.575,15,6.5,mw,,,,,iscgem,iscgem911861,2015-05-13T18:52:41.000Z,"Jan Mayen Island region",earthquake,,,,,automatic,iscgem,iscgem
1922-04-05T09:59:33.000Z,-1.388,137.403,25,6.8,mw,,,,,iscgem,iscgem911855,2020-07-10T12:50:23.069Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1922-04-02T19:17:54.000Z,53.889,-164.989,35,6.4,mw,,,,,iscgem,iscgem911853,2019-05-03T00:33:49.781Z,"Unimak Island region, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1922-03-23T02:22:00.000Z,37.4,-89.4,,4.6,fa,,,,,ushis,ushis678,2018-06-04T20:43:44.000Z,"Illinois",earthquake,,,,,reviewed,ushis,sc
1922-03-22T22:29:10.000Z,37.4,-89.4,,4.8,fa,,,,,ushis,ushis677,2018-06-04T20:43:44.000Z,"Illinois",earthquake,,,,,reviewed,ushis,sc
1922-03-16T23:11:00.000Z,35.75,-120.33,,5,uk,,,,,ushis,ushis676,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,jon
1922-03-10T11:21:20.000Z,35.75,-120.25,,6.5,ms,,,,,ushis,ushis675,2020-07-10T12:49:57.149Z,"Central California",earthquake,,,,,reviewed,ushis,gr
1922-02-16T03:14:46.000Z,11.255,-86.408,25,6.4,mw,,,,,iscgemsup,iscgemsup911826,2020-07-10T14:07:32.690Z,"near the coast of Nicaragua",earthquake,,,,,automatic,iscgem,iscgem
1922-01-31T13:17:31.000Z,41.115,-125.54,15,7.3,mw,,,,,iscgem,iscgem911811,2020-07-10T12:49:36.036Z,"off the coast of Northern California",earthquake,,,,,automatic,iscgem,iscgem
1922-01-26T09:31:20.000Z,41,-126,,6,ms,,,,,ushis,ushis673,2018-06-04T20:43:44.000Z,"off the coast of Northern California",earthquake,,,,,reviewed,ushis,gr
1922-01-22T03:23:49.000Z,-19.07,-175.144,15,6.4,mw,,,,,iscgem,iscgem911804,2015-05-13T18:52:41.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1922-01-19T21:59:04.000Z,-7.629,141.173,15,6.9,mw,,,,,iscgem,iscgem911802,2020-07-10T12:49:18.085Z,"New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1922-01-17T03:50:28.000Z,-3.025,-71.398,475,7.9,mw,,,,,iscgem,iscgem911801,2020-07-10T12:48:53.334Z,"northern Peru",earthquake,,,,,automatic,iscgem,iscgem
1922-01-09T05:09:39.000Z,23.802,-45.802,10,6.9,mw,,,,,iscgem,iscgem911798,2015-05-13T18:52:41.000Z,"northern Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1922-01-06T14:11:05.000Z,-17.734,-72.743,15,6.8,mw,,,,,iscgem,iscgem911793,2020-07-10T12:48:29.100Z,"near the coast of southern Peru",earthquake,,,,,automatic,iscgem,iscgem
1922-01-01T19:46:36.000Z,-15.873,-177.956,15,6.6,mw,,,,,iscgem,iscgem911791,2015-05-13T18:52:41.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1921-12-18T15:29:28.000Z,-3.827,-71.322,540,7.3,mw,,,,,iscgem,iscgem912389,2020-07-10T13:01:14.304Z,"northern Peru",earthquake,,,,,automatic,iscgem,iscgem
1921-11-15T20:36:43.000Z,36.202,70.711,240,7.8,mw,,,,,iscgem,iscgem912367,2020-07-10T13:00:57.175Z,"Hindu Kush region, Afghanistan",earthquake,,,,,automatic,iscgem,iscgem
1921-11-13T08:40:57.000Z,11.829,-71.461,15,6.3,mw,,,,,iscgem,iscgem912363,2020-07-10T13:00:36.524Z,"near the coast of Venezuela",earthquake,,,,,automatic,iscgem,iscgem
1921-11-11T18:36:20.000Z,7.563,127.339,15,7.4,mw,,,,,iscgem,iscgem912362,2020-07-10T13:00:16.978Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1921-11-07T15:59:53.000Z,7.145,126.849,35,6.6,mw,,,,,iscgem,iscgem912359,2020-07-10T12:59:59.210Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1921-10-15T04:58:19.000Z,-12.745,166.868,35,7.1,mw,,,,,iscgem,iscgem912341,2020-07-10T12:59:38.804Z,"Santa Cruz Islands",earthquake,,,,,automatic,iscgem,iscgem
1921-10-10T02:06:08.000Z,-3.066,138.69,35,6.6,mw,,,,,iscgem,iscgem912337,2020-07-10T12:59:24.979Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1921-09-29T14:12:00.000Z,38.7,-112.1,,5.2,uk,,,,,ushis,ushis669,2018-06-04T20:43:44.000Z,"Utah",earthquake,,,,,reviewed,ushis,pas
1921-09-13T02:36:59.000Z,-55.69,-28.73,35,6.9,mw,,,,,iscgem,iscgem912313,2015-05-13T18:52:41.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1921-09-11T04:01:44.000Z,-10.08,110.623,15,7.6,mw,,,,,iscgem,iscgem912309,2015-05-13T18:52:41.000Z,"south of Java, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1921-06-28T13:58:43.000Z,-39.682,176.888,25,6.7,mw,,,,,iscgem,iscgem912264,2020-07-10T12:59:12.768Z,"North Island of New Zealand",earthquake,,,,,automatic,iscgem,iscgem
1921-05-21T22:26:02.000Z,48.936,155.457,35,6.3,mw,,,,,iscgem,iscgem912238,2015-05-13T18:52:41.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1921-05-21T08:42:12.000Z,12.669,125.524,35,6.4,mw,,,,,iscgem,iscgem912236,2020-07-10T12:58:57.751Z,"Samar, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1921-05-14T20:18:11.000Z,-29.836,-175.907,15,6.2,mw,,,,,iscgem,iscgem912228,2015-05-13T18:52:41.000Z,"Kermadec Islands region",earthquake,,,,,automatic,iscgem,iscgem
1921-05-12T03:40:23.000Z,-5.791,154.11,35,6.4,mw,,,,,iscgem,iscgem912221,2020-07-10T12:58:44.857Z,"Bougainville region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1921-05-01T05:39:09.000Z,18.594,-104.277,15,6.4,mw,,,,,iscgem,iscgem912214,2020-07-10T12:58:31.274Z,"offshore Colima, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1921-04-02T09:36:53.000Z,23.801,124.829,15,7,mw,,,,,iscgem,iscgem912199,2020-07-10T12:58:08.962Z,"southwestern Ryukyu Islands, Japan",earthquake,,,,,automatic,iscgem,iscgem
1921-04-01T12:00:43.000Z,-11.622,164.785,35,6.5,mw,,,,,iscgem,iscgem912198,2015-05-13T18:52:41.000Z,"Santa Cruz Islands region",earthquake,,,,,automatic,iscgem,iscgem
1921-04-01T04:06:45.000Z,1.77,98.148,35,6.8,mw,,,,,iscgem,iscgem912197,2020-07-10T12:57:53.569Z,"northern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1921-03-28T07:49:30.000Z,13.635,-87.09,15,7.3,mw,,,,,iscgem,iscgem912192,2020-07-10T12:57:35.044Z,"Honduras",earthquake,,,,,automatic,iscgem,iscgem
1921-03-24T14:41:54.000Z,51.415,158.343,25,6.6,mw,,,,,iscgemsup,iscgemsup912190,2015-07-13T17:02:22.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1921-03-14T12:15:00.000Z,39.5,-87.5,,4.4,fa,,,,,ushis,ushis668,2018-06-04T20:43:44.000Z,"Indiana",earthquake,,,,,reviewed,ushis,sc
1921-03-05T06:24:18.000Z,7.401,93.638,20,6.6,mw,,,,,iscgem,iscgem912177,2020-07-10T12:57:14.149Z,"Nicobar Islands, India region",earthquake,,,,,automatic,iscgem,iscgem
1921-02-27T18:23:37.000Z,-18.887,-173.042,15,7.4,mw,,,,,iscgem,iscgem912172,2015-05-13T18:52:41.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1921-02-19T18:14:43.000Z,-2.004,139.085,25,6.9,mw,,,,,iscgem,iscgem912167,2020-07-10T12:57:00.951Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1921-02-19T14:33:48.000Z,-0.856,133.853,15,6.3,mw,,,,,iscgem,iscgem912166,2020-07-10T12:56:49.743Z,"near the north coast of Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1921-02-14T01:00:51.000Z,5.146,128.892,15,6.3,mw,,,,,iscgem,iscgem912164,2015-05-13T18:52:41.000Z,"east of the Philippine Islands",earthquake,,,,,automatic,iscgem,iscgem
1921-02-04T08:22:41.000Z,15.681,-90.805,15,7,mw,,,,,iscgem,iscgem912158,2020-07-10T12:56:33.611Z,"Guatemala",earthquake,,,,,automatic,iscgem,iscgem
1921-01-02T07:06:35.000Z,43.942,150.501,35,6.3,mw,,,,,iscgem,iscgem912136,2015-05-13T18:52:41.000Z,"east of the Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1920-12-25T11:33:20.000Z,37.241,105.484,15,6.8,mw,,,,,iscgem,iscgem912694,2020-07-10T13:06:13.027Z,"Nei Mongol-Ningxia border region, China",earthquake,,,,,automatic,iscgem,iscgem
1920-12-16T12:05:55.000Z,36.888,105.606,15,8.3,mw,,,,,iscgem,iscgem912687,2020-08-14T20:30:08.200Z,"Gansu-Ningxia border region, China",earthquake,,,,,automatic,iscgem,iscgem
1920-12-10T04:26:07.000Z,-37.723,-70.256,15,7.3,mw,,,,,iscgem,iscgem912683,2020-07-10T13:05:07.329Z,"Neuquen, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1920-12-05T11:58:00.000Z,34.5,-119.5,,4.5,ml,,,,,ushis,ushis667,2018-06-04T20:43:44.000Z,"Southern California",earthquake,,,,,reviewed,ushis,cdmg
1920-12-05T10:01:09.000Z,0.094,-19.726,10,6.4,mw,,,,,iscgem,iscgem912678,2015-05-13T18:52:41.000Z,"central Mid-Atlantic Ridge",earthquake,,,,,automatic,iscgem,iscgem
1920-11-16T08:31:00.000Z,72.736,-131.308,15,6.4,mw,,,,,iscgem,iscgem912664,2015-05-13T18:52:41.000Z,"Beaufort Sea",earthquake,,,,,automatic,iscgem,iscgem
1920-10-20T10:02:22.000Z,24.51,122.003,15,6.4,mw,,,,,iscgemsup,iscgemsup912642,2020-07-10T14:08:23.880Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1920-10-12T06:54:51.000Z,35.426,80.532,20,6.7,mw,,,,,iscgem,iscgem912635,2020-07-10T13:04:40.424Z,"Xinjiang-Xizang border region",earthquake,,,,,automatic,iscgem,iscgem
1920-10-05T19:03:58.000Z,36.58,-121.67,,5.2,uk,,,,,ushis,ushis664,2018-06-04T20:43:44.000Z,"Central California",earthquake,,,,,reviewed,ushis,jon
1920-09-20T14:39:03.000Z,-20.088,168.523,25,8.1,mw,,,,,iscgem,iscgem912618,2020-07-10T13:04:20.559Z,"Loyalty Islands, New Caledonia",earthquake,,,,,automatic,iscgem,iscgem
1920-09-09T18:56:02.000Z,-14.92,173.111,15,6.5,mw,,,,,iscgem,iscgem912607,2015-05-13T18:52:41.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1920-08-20T16:15:41.000Z,-38.063,-73.017,15,6.9,mw,,,,,iscgem,iscgem16958437,2020-07-09T22:06:45.202Z,"Araucania, Chile",earthquake,,,,,automatic,iscgem,iscgem
1920-08-15T08:16:28.000Z,-12.119,166.428,35,6.7,mw,,,,,iscgem,iscgem912580,2015-05-13T18:52:41.000Z,"Santa Cruz Islands",earthquake,,,,,automatic,iscgem,iscgem
1920-08-03T19:57:21.000Z,-27.398,-67.848,15,6.9,mw,,,,,iscgem,iscgem912573,2020-07-10T13:04:02.321Z,"Catamarca, Argentina",earthquake,,,,,automatic,iscgem,iscgem
1920-08-03T03:01:59.000Z,5.841,127.902,15,6.3,mw,,,,,iscgem,iscgem912572,2015-05-13T18:52:41.000Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1920-07-04T00:11:50.000Z,-0.916,-15.285,10,6.4,mw,,,,,iscgem,iscgem912552,2015-05-13T18:52:41.000Z,"north of Ascension Island",earthquake,,,,,automatic,iscgem,iscgem
1920-06-22T02:47:00.000Z,34,-118.5,,4.9,ml,,,,,ushis,ushis658,2018-06-04T20:43:44.000Z,"Santa Monica Bay, California",earthquake,,,,,reviewed,ushis,pas
1920-06-09T11:30:39.000Z,-4.881,129.583,15,6.8,mw,,,,,iscgem,iscgem912525,2020-07-10T13:03:47.306Z,"Banda Sea",earthquake,,,,,automatic,iscgem,iscgem
1920-06-05T04:21:35.000Z,23.684,121.986,20,7.83,mw,,,,,official,official19200605042135000_20,2020-07-10T13:03:21.997Z,"Taiwan",earthquake,,,,,reviewed,iscgem,official
1920-05-20T07:26:06.000Z,-12.327,166.676,80,6.8,mw,,,,,iscgem,iscgem912500,2015-05-13T18:52:41.000Z,"Santa Cruz Islands",earthquake,,,,,automatic,iscgem,iscgem
1920-05-13T01:48:44.000Z,-3.65,144,25,7,mw,,,,,iscgem,iscgem912492,2020-07-10T13:02:56.967Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1920-05-07T21:31:17.000Z,-9.366,156.26,15,6.8,mw,,,,,iscgem,iscgem912486,2015-05-13T18:52:41.000Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1920-05-07T05:40:52.000Z,6.831,126.808,35,6.8,mw,,,,,iscgem,iscgem912485,2020-07-10T13:02:32.548Z,"Mindanao, Philippines",earthquake,,,,,automatic,iscgem,iscgem
1920-04-11T23:03:45.000Z,48.881,151.124,15,6.3,mw,,,,,iscgem,iscgem912474,2015-05-13T18:52:41.000Z,"Kuril Islands",earthquake,,,,,automatic,iscgem,iscgem
1920-04-02T01:04:59.000Z,-8.075,148.027,15,6.3,mw,,,,,iscgemsup,iscgemsup912467,2020-07-10T14:08:10.825Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1920-03-29T05:08:00.000Z,50.957,-127.233,15,6.4,mw,,,,,iscgem,iscgem912464,2020-07-10T13:02:16.506Z,"Vancouver Island, Canada region",earthquake,,,,,automatic,iscgem,iscgem
1920-03-20T18:31:25.000Z,-35.848,-110.726,10,7,mw,,,,,iscgem,iscgem912460,2015-05-13T18:52:41.000Z,"southern East Pacific Rise",earthquake,,,,,automatic,iscgem,iscgem
1920-03-17T18:37:04.000Z,1.575,95.555,15,6.3,mw,,,,,iscgem,iscgem912458,2015-05-13T18:52:41.000Z,"off the west coast of northern Sumatra",earthquake,,,,,automatic,iscgem,iscgem
1920-02-10T22:07:18.000Z,18.619,-67.339,15,6.4,mw,,,,,iscgem,iscgem912429,2020-07-10T13:01:55.170Z,"Puerto Rico region",earthquake,,,,,automatic,iscgem,iscgem
1920-02-08T05:24:28.000Z,-35.809,109.537,15,6.4,mw,,,,,iscgemsup,iscgemsup912424,2015-07-13T17:02:22.000Z,"southwest of Australia",earthquake,,,,,automatic,iscgem,iscgem
1920-02-02T11:22:24.000Z,-4.967,152.017,35,7.8,mw,,,,,iscgem,iscgem912419,2020-07-10T13:01:38.347Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1920-01-24T07:09:16.000Z,48.8,-123,,5.5,ml,,,,,ushis,ushis657,2018-06-04T20:43:44.000Z,"San Juan Islands region, Washington",earthquake,,,,,reviewed,ushis,nqt
1920-01-01T02:35:00.000Z,33.2,-116.7,,5,ml,,,,,ushis,ushis656,2018-06-04T20:43:44.000Z,"Southern California",earthquake,,,,,reviewed,ushis,cdmg
