time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-05-02T01:06:39.730Z,12.472,142.505,33,5,mwc,,,,0.99,us,usp0009s6t,2016-11-09T22:25:46.814Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2000-05-02T00:25:54.290Z,12.55,142.732,33,4.4,mb,,,,0.78,us,usp0009s6r,2014-11-07T01:10:00.951Z,"Mariana Islands region",earthquake,,,,2,reviewed,us,us
2000-05-01T23:47:44.180Z,12.405,142.897,33,4.3,mb,,,,1.34,us,usp0009s6q,2014-11-07T01:10:00.944Z,"Mariana Islands region",earthquake,,,,2,reviewed,us,us
2000-05-01T22:32:48.710Z,-4.306,132.81,33,5.3,mwc,,,,1.22,us,usp0009s6k,2016-11-09T22:25:22.787Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-05-01T21:37:12.950Z,-2.282,120.728,33,4.7,mb,,,,0.98,us,usp0009s6g,2014-11-07T01:10:00.884Z,"Sulawesi, Indonesia",earthquake,,,,1,reviewed,us,us
2000-05-01T21:33:18.210Z,12.5,142.816,33,4.2,mb,,,,1.01,us,usp0009s6f,2014-11-07T01:10:00.879Z,"Mariana Islands region",earthquake,,,,2,reviewed,us,us
2000-05-01T21:24:24.790Z,53.326,153.659,489.4,4.5,mb,,,,1,us,usp0009s6e,2014-11-07T01:10:00.873Z,"Sea of Okhotsk",earthquake,,8,,2,reviewed,us,us
2000-05-01T21:05:38.350Z,40.244,143.288,33,5,mb,,,,0.91,us,usp0009s6c,2014-11-07T01:10:00.808Z,"off the east coast of Honshu, Japan",earthquake,,,,64,reviewed,us,us
2000-05-01T20:45:12.840Z,40.274,143.245,33,5.2,mwc,,,,0.98,us,usp0009s6b,2016-11-09T22:25:22.283Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-05-01T18:41:41.800Z,38.176,73.053,140.5,5.6,mwc,,,,0.83,us,usp0009s69,2016-11-09T22:25:21.770Z,"Tajikistan",earthquake,,,,,reviewed,us,hrv
2000-05-01T18:33:13.320Z,36.597,71.344,206,4,mb,,,,0.62,us,usp0009s67,2014-11-07T01:10:00.530Z,"Hindu Kush region, Afghanistan",earthquake,,11.7,,21,reviewed,us,us
2000-05-01T18:08:29.960Z,54.147,-163.491,33,4.3,mb,,,,1.21,us,usp0009s65,2020-02-20T20:15:16.981Z,"Unimak Island region, Alaska",earthquake,,,,3,reviewed,us,us
2000-05-01T16:29:09.770Z,-4.239,146.367,33,4,mb,,,,1,us,usp0009s62,2014-11-07T01:10:00.484Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,3,reviewed,us,us
2000-05-01T16:14:25.680Z,-17.99,-178.561,600,4.2,mb,,,,0.94,us,usp0009s61,2014-11-07T01:10:00.458Z,"Fiji region",earthquake,,,,14,reviewed,us,us
2000-05-01T15:59:17.400Z,-18.091,-178.232,600,4.3,mb,,,,1.43,us,usp0009s60,2014-11-07T01:10:00.450Z,"Fiji region",earthquake,,,,6,reviewed,us,us
2000-05-01T14:32:07.300Z,-40.35,176.44,33,4,ml,,,,,us,usp0009s5x,2014-11-07T01:10:00.432Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2000-05-01T11:18:00.780Z,18.449,145.624,207.1,4.3,mb,,,,1.01,us,usp0009s5t,2014-11-07T01:10:00.357Z,"Pagan region, Northern Mariana Islands",earthquake,,,,29,reviewed,us,us
2000-05-01T11:10:14.000Z,50.67,-130.5,10,4.2,mb,,,,,us,usp0009s5r,2014-11-07T01:10:00.269Z,"Vancouver Island, Canada region",earthquake,,,,26,reviewed,pgc,us
2000-05-01T10:30:28.180Z,13.242,92.412,33,4.7,mb,,,,0.83,us,usp0009s5q,2014-11-07T01:10:00.195Z,"Andaman Islands, India region",earthquake,,,,49,reviewed,us,us
2000-05-01T07:25:13.830Z,-18.038,-179.775,674.9,4.6,mb,,,,0.88,us,usp0009s5j,2014-11-07T01:09:59.985Z,"Fiji region",earthquake,,12.4,,45,reviewed,us,us
2000-05-01T06:37:38.050Z,11.11,-62.352,113.1,4.3,mb,,,,0.83,us,usp0009s5e,2014-11-07T01:09:59.889Z,"offshore Sucre, Venezuela",earthquake,,,,29,reviewed,us,us
2000-05-01T03:08:58.800Z,0.489,-25.171,10,4.3,mb,,,,1.21,us,usp0009s5b,2014-11-07T01:09:59.836Z,"central Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
2000-05-01T00:25:06.520Z,44.802,17.403,10,4,ml,,,,1.13,us,usp0009s54,2014-11-07T01:09:59.574Z,"Bosnia and Herzegovina",earthquake,,,,,reviewed,us,zag
2000-05-01T00:19:55.620Z,-24.108,-66.685,207.7,4.5,mb,,,,1.19,us,usp0009s53,2014-11-07T01:09:58.976Z,"Jujuy, Argentina",earthquake,,6.6,,19,reviewed,us,us
2000-04-30T21:22:23.540Z,-4.173,146.372,33,4.3,mb,,,,0.79,us,usp0009s4z,2014-11-07T01:09:58.068Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-04-30T21:08:35.850Z,-3.986,146.556,10,5.9,mwc,,,,1.28,us,usp0009s4y,2016-11-09T22:24:57.232Z,"Bismarck Sea",earthquake,,,,,reviewed,us,hrv
2000-04-30T20:52:57.230Z,39.881,142.472,36.8,4.4,mb,,,,1.31,us,usp0009s4x,2014-11-07T01:09:58.046Z,"near the east coast of Honshu, Japan",earthquake,,10.3,,14,reviewed,us,us
2000-04-30T19:44:12.200Z,41.789,142.219,78.8,4.2,mb,,,,0.95,us,usp0009s4u,2014-11-07T01:09:58.041Z,"Hokkaido, Japan region",earthquake,,,,9,reviewed,us,us
2000-04-30T18:40:54.550Z,12.498,142.461,33,4.7,mb,,,,0.81,us,usp0009s4s,2014-11-07T01:09:58.036Z,"Mariana Islands region",earthquake,,,,12,reviewed,us,us
2000-04-30T17:32:42.490Z,12.472,142.562,33,5.2,mwc,,,,1.01,us,usp0009s4n,2016-11-09T22:24:56.645Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2000-04-30T17:16:28.140Z,74.061,113.806,10,4,mb,,,,1.13,us,usp0009s4m,2014-11-07T01:09:58.023Z,"near the coast of northwestern Sakha, Russia",earthquake,,,,6,reviewed,us,us
2000-04-30T16:55:27.870Z,-6.105,104.217,88.2,4.7,mb,,,,1.26,us,usp0009s4j,2014-11-07T01:09:58.017Z,"Sunda Strait, Indonesia",earthquake,,13.8,,5,reviewed,us,us
2000-04-30T13:21:09.700Z,2.46,128.59,222.4,4.1,mb,,,,0.56,us,usp0009s45,2014-11-07T01:09:57.991Z,"Halmahera, Indonesia",earthquake,,17.9,,3,reviewed,us,us
2000-04-30T13:09:58.160Z,-16,167.919,165.5,4.8,mb,,,,0.96,us,usp0009s44,2014-11-07T01:09:57.982Z,"Vanuatu",earthquake,,8.6,,15,reviewed,us,us
2000-04-30T13:03:40.630Z,40.54,143.659,10,4.7,mb,,,,0.96,us,usp0009s43,2014-11-07T01:09:57.976Z,"off the east coast of Honshu, Japan",earthquake,,,,25,reviewed,us,us
2000-04-30T12:39:47.040Z,40.434,143.738,10,5.4,mwc,,,,0.85,us,usp0009s42,2016-11-09T22:24:56.143Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-04-30T12:13:02.840Z,-21.992,170.4,13.2,4.5,mb,,,,0.85,us,usp0009s40,2014-11-07T01:09:57.919Z,"southeast of the Loyalty Islands",earthquake,,6.8,,5,reviewed,us,us
2000-04-30T10:54:04.330Z,50.989,-130.22,10,4.5,mb,,,,1.05,us,usp0009s3y,2014-11-07T01:09:57.912Z,"Vancouver Island, Canada region",earthquake,,,,25,reviewed,us,us
2000-04-30T10:13:02.890Z,51.011,-130.381,10,5.5,mwc,,,,1.22,us,usp0009s3w,2016-11-09T22:24:55.636Z,"Haida Gwaii Region, Canada",earthquake,,,,,reviewed,us,hrv
2000-04-30T10:12:11.780Z,51.037,-130.248,10,4.1,mb,,,,0.89,us,usp0009s3v,2014-11-07T01:09:57.883Z,"Haida Gwaii Region, Canada",earthquake,,,,24,reviewed,us,us
2000-04-30T10:11:17.360Z,-15.118,-173.825,33,4.2,mb,,,,0.83,us,usp0009s3u,2014-11-07T01:09:57.881Z,"Tonga",earthquake,,,,2,reviewed,us,us
2000-04-30T09:27:29.450Z,11.807,-86.831,33,4,mb,,,,1.21,us,usp0009s3r,2014-11-07T01:09:57.876Z,"near the coast of Nicaragua",earthquake,,,,4,reviewed,us,us
2000-04-30T08:50:02.790Z,-17.96,-178.362,550,4,mb,,,,1,us,usp0009s3q,2014-11-07T01:09:57.866Z,"Fiji region",earthquake,,,,16,reviewed,us,us
2000-04-30T08:29:25.000Z,50.83,-130.65,10,5.2,mwc,,,,,us,usp0009s3p,2016-11-09T22:24:55.105Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,pgc,hrv
2000-04-30T08:07:43.020Z,6.449,95.368,33,4.1,mb,,,,1.13,us,usp0009s3m,2014-11-07T01:09:57.832Z,"Nicobar Islands, India region",earthquake,,,,4,reviewed,us,us
2000-04-30T07:49:03.050Z,12.422,142.584,33,4.3,mb,,,,0.44,us,usp0009s3j,2014-11-07T01:09:57.830Z,"Mariana Islands region",earthquake,,,,3,reviewed,us,us
2000-04-30T06:46:06.270Z,12.565,142.476,33,4.8,mb,,,,1.08,us,usp0009s3d,2014-11-07T01:09:57.818Z,"Mariana Islands region",earthquake,,,,10,reviewed,us,us
2000-04-30T06:45:43.990Z,12.513,142.593,33,4,mb,,,,0.83,us,usp0009s3c,2014-11-07T01:09:57.817Z,"Mariana Islands region",earthquake,,,,3,reviewed,us,us
2000-04-30T05:57:18.630Z,12.479,142.566,33,4.8,mb,,,,1.01,us,usp0009s3b,2014-11-07T01:09:57.813Z,"Mariana Islands region",earthquake,,,,12,reviewed,us,us
2000-04-30T05:44:37.390Z,39.388,76.664,67.8,4.5,mb,,,,0.64,us,usp0009s38,2014-11-07T01:09:57.806Z,"southern Xinjiang, China",earthquake,,6.8,,20,reviewed,us,us
2000-04-30T05:31:25.870Z,-27.018,-66.035,35.6,5.2,mwc,,,,1.06,us,usp0009s37,2016-11-09T22:24:54.636Z,"Catamarca, Argentina",earthquake,,5.4,,,reviewed,us,hrv
2000-04-30T02:07:42.320Z,52.882,-170.089,33,4.4,mb,,,,1.14,us,usp0009s33,2014-11-07T01:09:57.783Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,17,reviewed,us,us
2000-04-30T02:07:39.614Z,51.9721,-169.3504,20,4.4,mb,,,,0.8,ak,ak0005k59g15,2020-02-20T20:12:57.746Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,0,,,reviewed,ak,ak
2000-04-30T01:58:29.000Z,50.85,-130.61,10,4.1,ml,,,,,us,usp0009s32,2014-11-07T01:09:57.780Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,pgc,pgc
2000-04-30T01:52:58.440Z,12.597,142.584,33,4.5,mb,,,,1.29,us,usp0009s30,2014-11-07T01:09:57.776Z,"Mariana Islands region",earthquake,,,,9,reviewed,us,us
2000-04-30T01:32:27.990Z,-6.893,129.462,150,5.2,mwc,,,,0.94,us,usp0009s2y,2016-11-09T22:24:54.130Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2000-04-30T00:49:16.990Z,12.515,142.668,33,4.7,mb,,,,1.12,us,usp0009s2v,2014-11-07T01:09:57.762Z,"Mariana Islands region",earthquake,,,,11,reviewed,us,us
2000-04-29T22:49:09.860Z,9.741,122.431,33,4.6,mb,,,,0.97,us,usp0009s2s,2014-11-07T01:09:57.750Z,"Negros, Philippines",earthquake,,,,19,reviewed,us,us
2000-04-29T20:16:29.600Z,-41.48,171.88,33,4.2,ml,,,,,us,usp0009s2n,2014-11-07T01:09:57.743Z,"South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2000-04-29T19:52:21.620Z,-6.407,-77.057,124.6,5.7,mwc,,,,0.78,us,usp0009s2m,2016-11-09T22:24:28.768Z,"northern Peru",earthquake,,,,,reviewed,us,hrv
2000-04-29T19:14:51.720Z,52.026,-30.174,10,4.3,mb,,,,1.1,us,usp0009s2j,2014-11-07T01:09:57.693Z,"northern Mid-Atlantic Ridge",earthquake,,,,27,reviewed,us,us
2000-04-29T17:42:46.720Z,-17.597,-69.55,154.2,4.5,mb,,,,1.15,us,usp0009s2f,2014-11-07T01:09:57.686Z,"Tarapaca, Chile",earthquake,,8.3,,17,reviewed,us,us
2000-04-29T17:29:41.080Z,10.267,126.075,33,4.3,mb,,,,0.83,us,usp0009s2e,2014-11-07T01:09:57.684Z,"Philippine Islands region",earthquake,,,,5,reviewed,us,us
2000-04-29T15:20:06.670Z,-1.164,-15.871,10,5.4,mwc,,,,0.83,us,usp0009s2c,2016-11-09T22:24:28.280Z,"north of Ascension Island",earthquake,,,,,reviewed,us,hrv
2000-04-29T15:17:10.220Z,-1.272,-15.922,10,5.3,mwc,,,,1.29,us,usp0009s2b,2016-11-09T22:24:27.775Z,"north of Ascension Island",earthquake,,,,,reviewed,us,hrv
2000-04-29T15:01:38.650Z,-1.257,-15.936,10,4.8,mb,,,,1.06,us,usp0009s28,2014-11-07T01:09:57.652Z,"north of Ascension Island",earthquake,,,,33,reviewed,us,us
2000-04-29T13:13:58.790Z,10.18,125.957,33,4.6,mb,,,,1.12,us,usp0009s24,2014-11-07T01:09:57.645Z,"Leyte, Philippines",earthquake,,,,13,reviewed,us,us
2000-04-29T11:30:01.160Z,36.421,139.878,94,4.3,mb,,,,0.67,us,usp0009s22,2014-11-07T01:09:57.642Z,"eastern Honshu, Japan",earthquake,,13.7,,3,reviewed,us,us
2000-04-29T09:34:55.450Z,33.1,131.432,35.9,4,mb,,,,1.31,us,usp0009s1x,2014-11-07T01:09:57.635Z,"Kyushu, Japan",earthquake,,11.4,,4,reviewed,us,us
2000-04-29T07:46:55.600Z,24.25,121.17,3,4.5,mb,,,,,us,usp0009s1v,2014-11-07T01:09:57.632Z,"Taiwan",earthquake,,,,2,reviewed,tap,us
2000-04-29T06:59:30.800Z,-42.31,177.76,33,4.1,ml,,,,,us,usp0009s1s,2014-11-07T01:09:57.629Z,"off the east coast of the South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2000-04-29T06:13:42.040Z,12.514,142.617,33,4.8,mb,,,,0.91,us,usp0009s1q,2014-11-07T01:09:57.617Z,"Mariana Islands region",earthquake,,,,32,reviewed,us,us
2000-04-29T05:58:01.210Z,12.489,142.613,33,4.6,mb,,,,1.2,us,usp0009s1m,2014-11-07T01:09:57.610Z,"Mariana Islands region",earthquake,,,,11,reviewed,us,us
2000-04-29T04:56:51.900Z,-20.976,-67.451,181.3,4.5,mb,,,,1.17,us,usp0009s1j,2014-11-07T01:09:57.603Z,"Potosi, Bolivia",earthquake,,7.2,,19,reviewed,us,us
2000-04-29T03:54:44.910Z,33.18,112.074,10,4.4,mb,,,,1.24,us,usp0009s1g,2014-11-07T01:09:57.597Z,"Henan, China",earthquake,,,,18,reviewed,us,us
2000-04-29T03:11:10.420Z,12.4,142.748,33,4.1,mb,,,,1.26,us,usp0009s1d,2014-11-07T01:09:57.593Z,"Mariana Islands region",earthquake,,,,4,reviewed,us,us
2000-04-29T02:39:09.640Z,12.551,142.677,33,4.4,mb,,,,1.06,us,usp0009s1c,2014-11-07T01:09:57.590Z,"Mariana Islands region",earthquake,,,,2,reviewed,us,us
2000-04-29T01:59:40.870Z,10.292,126.307,33,4.5,mb,,,,1.1,us,usp0009s18,2014-11-07T01:09:57.584Z,"Philippine Islands region",earthquake,,,,5,reviewed,us,us
2000-04-28T20:32:51.680Z,37.019,49.568,40.3,4.1,mb,,,,1.05,us,usp0009s10,2014-11-07T01:09:57.565Z,"near the coast of northern Iran",earthquake,,14.5,,2,reviewed,us,us
2000-04-28T20:23:45.060Z,-32.4,-71.546,45.2,4.3,md,,,,,us,usp0009s0y,2014-11-07T01:09:57.560Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,guc,guc
2000-04-28T18:54:19.310Z,-9.278,33.766,10,4.3,mb,,,,0.77,us,usp0009s0v,2014-11-07T01:09:57.555Z,"Lake Malawi region",earthquake,,,,3,reviewed,us,us
2000-04-28T18:19:18.160Z,38.024,19.565,10,4,ml,,,,1.29,us,usp0009s0u,2014-11-07T01:09:57.553Z,"Ionian Sea",earthquake,,,,,reviewed,us,ath
2000-04-28T17:41:02.450Z,37.83,19.705,33,4.3,mb,,,,1.26,us,usp0009s0s,2014-11-07T01:09:57.533Z,"Ionian Sea",earthquake,,,,43,reviewed,us,us
2000-04-28T17:20:56.260Z,3.939,97.498,96.8,4.7,mb,,,,1.09,us,usp0009s0r,2014-11-07T01:09:57.530Z,"northern Sumatra, Indonesia",earthquake,,27.1,,8,reviewed,us,us
2000-04-28T16:56:52.840Z,12.6,143.321,33,4.6,mb,,,,1.02,us,usp0009s0n,2014-11-07T01:09:57.524Z,"Guam region",earthquake,,,,6,reviewed,us,us
2000-04-28T16:36:49.990Z,12.467,142.917,33,4.6,mb,,,,1.23,us,usp0009s0m,2014-11-07T01:09:57.521Z,"Mariana Islands region",earthquake,,,,8,reviewed,us,us
2000-04-28T16:32:56.820Z,12.596,142.543,33,4.5,mb,,,,0.96,us,usp0009s0k,2014-11-07T01:09:57.518Z,"Mariana Islands region",earthquake,,,,9,reviewed,us,us
2000-04-28T16:24:31.280Z,-15.276,-173.407,33,5.1,mwc,,,,0.82,us,usp0009s0j,2016-11-09T22:24:01.979Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2000-04-28T16:22:29.400Z,12.985,125.74,33,4.5,mb,,,,0.89,us,usp0009s0h,2014-11-07T01:09:57.509Z,"Samar, Philippines",earthquake,,,,6,reviewed,us,us
2000-04-28T16:20:48.370Z,12.662,142.834,33,4.7,mb,,,,1.01,us,usp0009s0g,2014-11-07T01:09:57.505Z,"Mariana Islands region",earthquake,,,,14,reviewed,us,us
2000-04-28T16:17:27.170Z,-32.202,-71.645,35.8,4.1,md,,,,,us,usp0009s0f,2014-11-07T01:09:57.503Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,guc,guc
2000-04-28T13:52:56.880Z,51.522,-173.932,33,4.9,mwc,,,,0.99,us,usp0009s0c,2016-11-09T22:24:01.465Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2000-04-28T12:54:21.300Z,36.46,70.476,208.7,4.5,mb,,,,0.9,us,usp0009s0b,2014-11-07T01:09:57.476Z,"Hindu Kush region, Afghanistan",earthquake,,6.8,,24,reviewed,us,us
2000-04-28T09:17:54.850Z,-29.282,-71.545,58.5,4.4,mb,,,,1.25,us,usp0009s01,2014-11-07T01:09:57.456Z,"offshore Coquimbo, Chile",earthquake,,16.4,,4,reviewed,us,us
2000-04-28T08:57:10.620Z,39.295,141.548,73,4,mb,,,,1.09,us,usp0009s00,2014-11-07T01:09:57.454Z,"eastern Honshu, Japan",earthquake,,,,2,reviewed,us,us
2000-04-28T07:21:55.980Z,-6.242,129.658,197.8,4.8,mb,,,,0.96,us,usp0009rzy,2014-11-07T01:09:57.442Z,"Banda Sea",earthquake,,,,38,reviewed,us,us
2000-04-28T06:02:57.810Z,-32.391,-71.772,11.7,4.1,md,,,,,us,usp0009rzs,2014-11-07T01:09:57.433Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,guc,guc
2000-04-28T04:33:25.540Z,24.949,121.85,33,4.2,mb,,,,1.39,us,usp0009rzp,2014-11-07T01:09:57.428Z,"Taiwan",earthquake,,,,4,reviewed,us,us
2000-04-28T03:06:41.280Z,12.536,142.73,33,4.3,mb,,,,0.79,us,usp0009rzm,2014-11-07T01:09:57.424Z,"Mariana Islands region",earthquake,,,,3,reviewed,us,us
2000-04-28T02:42:13.430Z,33.728,135.741,33,4.3,mb,,,,0.96,us,usp0009rzj,2014-11-07T01:09:57.419Z,"near the south coast of western Honshu, Japan",earthquake,,,,6,reviewed,us,us
2000-04-28T00:29:17.520Z,10.185,126.221,33,4.4,mb,,,,1.15,us,usp0009rza,2014-11-07T01:09:57.407Z,"Philippine Islands region",earthquake,,,,1,reviewed,us,us
2000-04-28T00:17:17.980Z,31.601,78.305,33,4.6,mb,,,,0.98,us,usp0009rz9,2014-11-07T01:09:57.403Z,"western Xizang-India border region",earthquake,,,,8,reviewed,us,us
2000-04-27T23:56:15.230Z,10.238,126.121,33,4.7,mb,,,,0.8,us,usp0009rz8,2014-11-07T01:09:57.400Z,"Philippine Islands region",earthquake,,,,11,reviewed,us,us
2000-04-27T23:51:56.220Z,-21.162,-179.322,655.7,4.5,mb,,,,0.85,us,usp0009rz7,2014-11-07T01:09:57.395Z,"Fiji region",earthquake,,19.3,,7,reviewed,us,us
2000-04-27T23:17:10.540Z,-6.454,150.57,66.3,4,mb,,,,1.31,us,usp0009rz6,2014-11-07T01:09:57.393Z,"New Britain region, Papua New Guinea",earthquake,,21.5,,3,reviewed,us,us
2000-04-27T22:53:50.980Z,14.758,-48.518,10,4.1,mb,,,,1.08,us,usp0009rz5,2014-11-07T01:09:57.392Z,"North Atlantic Ocean",earthquake,,,,3,reviewed,us,us
2000-04-27T22:28:52.670Z,38.397,22.104,10,4.1,mb,,,,1,us,usp0009rz3,2014-11-07T01:09:57.381Z,"Greece",earthquake,,,,25,reviewed,us,us
2000-04-27T20:44:56.910Z,-8.535,122.568,33,4.6,mb,,,,1.12,us,usp0009ryx,2014-11-07T01:09:57.371Z,"Flores region, Indonesia",earthquake,,,,1,reviewed,us,us
2000-04-27T20:28:33.620Z,-21.422,170.403,33,4.2,mb,,,,1.45,us,usp0009ryw,2014-11-07T01:09:57.368Z,"southeast of the Loyalty Islands",earthquake,,,,1,reviewed,us,us
2000-04-27T19:03:44.500Z,38.371,22.103,10,4.7,mb,,,,1.33,us,usp0009ryr,2014-11-07T01:09:57.341Z,"Greece",earthquake,,,,69,reviewed,us,us
2000-04-27T18:12:16.840Z,5.463,126.195,33,4.7,mb,,,,1.11,us,usp0009ryp,2014-11-07T01:09:57.333Z,"Mindanao, Philippines",earthquake,,,,18,reviewed,us,us
2000-04-27T16:15:51.050Z,30.487,138.327,465.3,4.1,mb,,,,0.78,us,usp0009ryj,2014-11-07T01:09:57.322Z,"Izu Islands, Japan region",earthquake,,8.1,,10,reviewed,us,us
2000-04-27T13:42:41.570Z,-1.01,100.523,33,4.3,mb,,,,0.99,us,usp0009ryh,2014-11-07T01:09:57.320Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2000-04-27T12:19:43.380Z,11.137,-62.303,118.2,4.3,mb,,,,1.14,us,usp0009ryg,2014-11-07T01:09:57.305Z,"offshore Sucre, Venezuela",earthquake,,6.2,,9,reviewed,us,us
2000-04-27T12:13:32.100Z,37.879,29.219,10,4.1,mb,,,,1.08,us,usp0009ryf,2014-11-07T01:09:57.303Z,"western Turkey",earthquake,,,,1,reviewed,us,us
2000-04-27T12:00:02.870Z,9.94,126.005,33,4.5,mb,,,,0.76,us,usp0009rye,2014-11-07T01:09:57.300Z,"Mindanao, Philippines",earthquake,,,,18,reviewed,us,us
2000-04-27T09:14:44.810Z,-40.234,173.992,142,4.9,mb,,,,1.05,us,usp0009ryb,2014-11-07T01:09:57.289Z,"Cook Strait, New Zealand",earthquake,,,,12,reviewed,us,us
2000-04-27T08:38:27.120Z,-17.554,-176.756,33,5.4,mwc,,,,1.14,us,usp0009rya,2016-11-09T22:23:37.280Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2000-04-27T07:12:41.520Z,12.682,142.718,33,4.6,mb,,,,0.86,us,usp0009ry9,2014-11-07T01:09:57.274Z,"Mariana Islands region",earthquake,,,,14,reviewed,us,us
2000-04-27T05:38:27.160Z,42.345,140.826,127.6,4.7,mb,,,,0.96,us,usp0009ry3,2014-11-07T01:09:57.257Z,"Hokkaido, Japan region",earthquake,,5.5,,53,reviewed,us,us
2000-04-27T05:04:13.740Z,12.531,142.71,33,4.6,mb,,,,0.67,us,usp0009ry2,2014-11-07T01:09:57.255Z,"Mariana Islands region",earthquake,,,,3,reviewed,us,us
2000-04-27T03:54:43.180Z,-8.477,117.595,33,4.6,mb,,,,0.95,us,usp0009ry0,2014-11-07T01:09:57.252Z,"Sumbawa region, Indonesia",earthquake,,,,5,reviewed,us,us
2000-04-27T01:52:40.460Z,12.813,143.159,114.5,4.7,mb,,,,1.14,us,usp0009rxu,2014-11-07T01:09:57.234Z,"Guam region",earthquake,,,,6,reviewed,us,us
2000-04-27T00:23:46.410Z,22.339,144.348,33,4.3,mb,,,,1,us,usp0009rxr,2014-11-07T01:09:57.229Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
2000-04-26T22:38:44.990Z,31.051,-42.101,10,4.6,mb,,,,0.79,us,usp0009rxm,2014-11-07T01:09:57.219Z,"northern Mid-Atlantic Ridge",earthquake,,,,17,reviewed,us,us
2000-04-26T19:23:29.200Z,56.097,161.652,33,4.5,mb,,,,0.87,us,usp0009rx9,2014-11-07T01:09:57.182Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,23,reviewed,us,us
2000-04-26T17:27:28.180Z,-33.767,-179.026,33,4.5,mb,,,,0.91,us,usp0009rx7,2014-11-07T01:09:57.163Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
2000-04-26T16:25:21.650Z,12.503,142.817,33,4.6,mb,,,,1.49,us,usp0009rx5,2014-11-07T01:09:57.158Z,"Mariana Islands region",earthquake,,,,10,reviewed,us,us
2000-04-26T14:54:07.810Z,-33.619,-179.012,33,5.5,mwc,,,,1.16,us,usp0009rx2,2016-11-09T22:23:10.649Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2000-04-26T13:37:48.310Z,40.976,10.101,10,5.1,mb,,,,1.15,us,usp0009rx1,2014-11-07T01:09:57.114Z,"Tyrrhenian Sea",earthquake,,,,47,reviewed,us,us
2000-04-26T13:28:41.110Z,40.915,10.067,10,4.4,mb,,,,1.21,us,usp0009rx0,2014-11-07T01:09:57.104Z,"Tyrrhenian Sea",earthquake,,,,6,reviewed,us,us
2000-04-26T12:55:04.020Z,40.178,143.236,33,5.6,mwc,,,,0.81,us,usp0009rwx,2016-11-09T22:23:10.125Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-04-26T12:48:49.500Z,40.309,143.328,29.9,5.4,mwc,,,,0.98,us,usp0009rww,2016-11-09T22:23:09.608Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-04-26T12:48:16.130Z,26.405,125.528,164.2,5,mb,,,,0.9,us,usp0009rwv,2014-11-07T01:09:57.031Z,"northeast of Taiwan",earthquake,,5,,33,reviewed,us,us
2000-04-26T12:23:32.580Z,12.445,142.549,33,4.4,mb,,,,1.15,us,usp0009rwu,2014-11-07T01:09:57.030Z,"Mariana Islands region",earthquake,,,,3,reviewed,us,us
2000-04-26T11:48:30.080Z,-25.4,179.64,555.5,4.6,mb,,,,0.96,us,usp0009rwr,2014-11-07T01:09:57.019Z,"south of the Fiji Islands",earthquake,,16.5,,31,reviewed,us,us
2000-04-26T10:40:59.950Z,12.542,142.729,61.7,4.9,mb,,,,1.09,us,usp0009rwq,2014-11-07T01:09:57.011Z,"Mariana Islands region",earthquake,,13.6,,31,reviewed,us,us
2000-04-26T09:53:13.900Z,12.505,142.565,33,4.8,mb,,,,1.11,us,usp0009rwn,2014-11-07T01:09:57.003Z,"Mariana Islands region",earthquake,,,,24,reviewed,us,us
