time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1972-02-03T08:36:17.000Z,-4.62,151.803,160,5.6,mw,,,,,iscgem,iscgem775921,2020-07-09T22:59:48.807Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-02-01T02:37:25.000Z,-9.769,160.165,35,5.8,mw,,,,,iscgem,iscgem775862,2020-07-09T22:59:38.064Z,"Solomon Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-01-31T01:55:04.310Z,34.3058333,-116.8828333,6,4.01,ml,12,116,,0.52,ci,ci3321559,2016-01-29T01:20:24.370Z,"6km NW of Big Bear City, CA",earthquake,1.28,31.61,0.239,9,reviewed,ci,ci
1972-01-29T12:14:49.660Z,18.7815,-155.283,11.066,4.31,ml,29,271,,0.1,hv,hv19720589,2020-03-31T16:23:27.710Z,"Hawaii region, Hawaii",earthquake,2.15,1.59,0.21,4,reviewed,hv,hv
1972-01-28T16:18:28.000Z,20.963,120.063,35,5.7,mw,,,,,iscgem,iscgem777303,2015-05-13T18:53:06.000Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-28T01:16:22.000Z,-19.415,169.22,125,6.3,mw,,,,,iscgem,iscgem777287,2015-05-13T18:53:06.000Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1972-01-26T23:00:24.000Z,-20.113,-178.892,643,6.5,mw,,,,,iscgem,iscgem777263,2015-05-13T18:53:06.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-26T03:41:57.000Z,-2.543,102.535,171.1,5.5,mw,,,,,iscgem,iscgem777243,2020-07-09T23:05:56.425Z,"southern Sumatra, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-01-25T03:41:24.000Z,23.107,121.974,25,7.1,mw,,,,,iscgem,iscgem777209,2020-07-09T23:05:15.978Z,"Taiwan",earthquake,,,,,automatic,iscgem,iscgem
1972-01-25T02:06:24.000Z,22.632,122.269,25,7.3,mw,,,,,iscgem,iscgem777208,2020-07-09T23:04:58.487Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-24T19:38:08.000Z,-26.19,-177.183,97.8,5.7,mw,,,,,iscgem,iscgem777202,2015-05-13T18:53:06.000Z,"south of the Fiji Islands",earthquake,,,,,automatic,iscgem,iscgem
1972-01-24T03:55:45.000Z,-13.144,166.406,35,6.1,mw,,,,,iscgem,iscgem777173,2015-05-13T18:53:06.000Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1972-01-23T21:17:54.000Z,-13.248,166.407,35,7,mw,,,,,iscgem,iscgem777164,2020-07-09T23:04:27.689Z,"Vanuatu",earthquake,,,,,automatic,iscgem,iscgem
1972-01-22T21:50:39.000Z,-20.435,172.94,20,6.3,mw,,,,,iscgem,iscgem777137,2015-05-13T18:53:06.000Z,"Vanuatu region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-22T13:08:49.000Z,13.973,-91.128,72.8,5.8,mw,,,,,iscgem,iscgem777120,2020-07-09T23:04:15.117Z,"Guatemala",earthquake,,,,,automatic,iscgem,iscgem
1972-01-22T02:57:19.340Z,37.5791667,-118.344,6,4.31,ml,16,225,,0.41,ci,ci3321679,2018-06-04T20:43:45.000Z,"22km NNE of Dixon Lane-Meadow Creek, CA",earthquake,3.11,31.61,0.135,11,reviewed,ci,ci
1972-01-21T19:28:21.950Z,18.8203333,-155.29,15.806,4.27,ml,27,265,,0.1,hv,hv19720358,2020-03-31T16:21:10.730Z,"Hawaii region, Hawaii",earthquake,1.64,11.91,0.06,4,reviewed,hv,hv
1972-01-21T19:18:57.000Z,-6.751,-71.902,563.7,6.1,mw,,,,,iscgem,iscgem777108,2015-05-13T18:53:06.000Z,"Amazonas, Brazil",earthquake,,,,,automatic,iscgem,iscgem
1972-01-20T11:36:29.000Z,36.374,70.83,211.9,6.2,mw,,,,,iscgemsup,iscgemsup777063,2020-07-10T13:36:10.362Z,"Hindu Kush region, Afghanistan",earthquake,,,,,automatic,iscgem,iscgem
1972-01-19T15:00:55.000Z,-4.718,144.905,20,6.6,mw,,,,,iscgem,iscgem777043,2020-07-09T23:03:45.258Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-01-19T01:59:42.440Z,32.1718333,-115.7428333,6,4.05,ml,7,210,,0.7,ci,ci3321676,2016-01-29T01:44:53.250Z,"48km SSW of Progreso, B.C., MX",earthquake,3.89,31.61,0.261,7,reviewed,ci,ci
1972-01-18T21:55:17.000Z,-4.866,144.966,25.7,6.6,mw,,,,,iscgem,iscgem777013,2020-07-09T23:03:28.956Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-01-18T12:43:29.000Z,54.655,161.506,31.5,5.7,mw,,,,,iscgem,iscgem777005,2015-05-13T18:53:06.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,automatic,iscgem,iscgem
1972-01-15T20:21:48.000Z,40.182,78.92,10.2,6.2,mw,,,,,iscgem,iscgem776951,2020-07-09T23:03:01.495Z,"southern Xinjiang, China",earthquake,,,,,automatic,iscgem,iscgem
1972-01-15T03:39:21.000Z,-18.296,-174.605,150,5.9,mw,,,,,iscgem,iscgem776936,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-01-13T23:59:33.180Z,18.8453333,-155.2978333,10.656,4.58,ml,29,261,,0.09,hv,hv19720186,2020-03-31T16:19:13.810Z,"Hawaii region, Hawaii",earthquake,1.92,1.54,0.03,5,reviewed,hv,hv
1972-01-13T17:24:21.000Z,61.888,147,11.3,5.9,mw,,,,,iscgem,iscgem776904,2015-05-13T18:53:06.000Z,"Magadanskaya Oblast', Russia",earthquake,,,,,automatic,iscgem,iscgem
1972-01-12T18:37:23.000Z,37.636,75.014,99.2,5.7,mw,,,,,iscgem,iscgem776886,2020-07-09T23:02:46.757Z,"Tajikistan-Xinjiang border region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-12T09:59:10.000Z,-6.833,-71.847,569.1,6.4,mw,,,,,iscgem,iscgem776874,2015-05-13T18:53:06.000Z,"Amazonas, Brazil",earthquake,,,,,automatic,iscgem,iscgem
1972-01-11T00:47:39.570Z,18.7948333,-155.2965,9.776,4.06,ml,27,269,,0.11,hv,hv19720132,2020-03-31T16:19:05.790Z,"Hawaii region, Hawaii",earthquake,1.99,1.41,0.14,5,reviewed,hv,hv
1972-01-08T11:34:50.000Z,-55.692,-28.876,57.7,6,mw,,,,,iscgem,iscgem776790,2015-05-13T18:53:06.000Z,"South Sandwich Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-08T08:14:20.000Z,20.893,120.308,25,5.8,mw,,,,,iscgem,iscgem776788,2015-05-13T18:53:06.000Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-08T05:27:53.000Z,20.981,120.28,25,6.7,mw,,,,,iscgem,iscgem776783,2015-05-13T18:53:06.000Z,"Philippine Islands region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-08T03:07:54.000Z,-18.897,-173.206,10,5.6,mw,,,,,iscgem,iscgem776779,2015-05-13T18:53:06.000Z,"Tonga",earthquake,,,,,automatic,iscgem,iscgem
1972-01-07T06:25:50.000Z,-2.184,138.951,30,6,mw,,,,,iscgem,iscgem776759,2020-07-09T23:02:35.706Z,"Papua, Indonesia",earthquake,,,,,automatic,iscgem,iscgem
1972-01-06T00:30:18.000Z,-4.611,151.819,162.3,6.1,mw,,,,,iscgem,iscgem776721,2020-07-09T23:02:22.460Z,"New Britain region, Papua New Guinea",earthquake,,,,,automatic,iscgem,iscgem
1972-01-04T18:09:48.000Z,-0.061,125.012,35,5.7,mw,,,,,iscgemsup,iscgemsup776687,2015-07-13T17:02:24.000Z,"Molucca Sea",earthquake,,,,,automatic,iscgem,iscgem
1972-01-04T03:16:56.000Z,22.638,122.067,28,6.9,mw,,,,,iscgem,iscgem776670,2020-07-09T23:01:58.121Z,"Taiwan region",earthquake,,,,,automatic,iscgem,iscgem
1972-01-03T17:06:22.000Z,51.095,178.905,30,5.8,mw,,,,,iscgem,iscgem776661,2019-05-21T00:31:58.079Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,automatic,iscgem,iscgem
1972-01-03T10:20:38.900Z,38.65,-112.17,7,4.6,mb,,,,,ushis,ushis3180,2018-06-04T20:43:45.000Z,"Utah",earthquake,,,,,reviewed,ushis,us
1972-01-02T21:57:01.000Z,15.978,-98.335,15,5.8,mw,,,,,iscgem,iscgem776638,2020-07-09T23:01:45.904Z,"offshore Oaxaca, Mexico",earthquake,,,,,automatic,iscgem,iscgem
1972-01-01T22:05:55.000Z,-17.021,174.903,10,6.8,mw,,,,,iscgem,iscgem776618,2015-05-13T18:53:06.000Z,"Fiji region",earthquake,,,,,automatic,iscgem,iscgem
